Moby Dick
=============
ittos,https://www.leafly.com/sativa/moby-dick/reviews/1244737,"“Muy buena sativa, y tengo que decir que me ha interesado mucho, aunque sigo mas con las indicas.
Los cogollos son gordos, compactos, el olor muy intenso. El olor una vez passado por el grinder es con algo dulce acido.

Sabor y olor presente, bastante a tierra con algo mas acido. Al final alguna cosa mas sobre el dulce, caramelo pero poca cosa. Seca bastante la boca, y da bastante subidon a la cabeza.
Seguramente para...”"
folklorefox,https://www.leafly.com/sativa/moby-dick/reviews/1343588,"“Tried this strain yesterday with my bestie and we loved it! Very uplifting and energizing, great for gaming and tastes yummy! We played Kingdom Hearts for about 9 hours straight, all while talking, laughing, and EATING. We plowed through our snacks, this strain definitely does not suppress appetite! 
Overall great sativa bud, very happy and focused high without feeling over-stimulated. However, not super strong, the ...”"
liftedforlife,https://www.leafly.com/sativa/moby-dick/reviews/1342521,"“I have P.T.S.D.   and severe Anxiety.   I dont have real good luck with sativas generally. But this strain  works really well for me in the day time.  Its a toss up between this and East Coast Alien.”"
Tomate87,https://www.leafly.com/sativa/moby-dick/reviews/1283432,"“One of my all time favorite. If my dispensary/LP happens to have this strain in stock, I make sure to fill up! 
The smell is not overpowering; opening your jar won't stink up your place. The flavour reminds me of Pinesol..or Lemonpledge.. it has a very Lemony, Pine and amonia aroma. I really like it; it's different. As for it's effect, the high comes fast and makes me very energetic and clears my mind; as if I just d...”"
bean_sprout,https://www.leafly.com/sativa/moby-dick/reviews/1477432,"“Widow + Haze blend - what could go wrong.  XTra-strength Live Batter Wax has the expected pine smell with a rootbeer taste.  High is Ww made edgy by the Haze.  Enjoy  bs”"
Wolfrunner6996436,https://www.leafly.com/sativa/moby-dick/reviews/1189598,"“Awesome! My first hit through Roor, I couldn't even milk it. Coughed a lot, but is worth the cough.. :) smells amazing, my husband smelled it and said immediately we needed that one. As soon as I did, I was super excited to get it.”"
Salomonms,https://www.leafly.com/sativa/moby-dick/reviews/1252062,"“I bought a little bit of this strain and immediately went out to buy more! One of the best strains I've tried. HIGHly recommended :)”"
Crespalin,https://www.leafly.com/sativa/moby-dick/reviews/1241712,"“Awesome, 
This strain is great for daytime use as it gets you awake and talkative, great company for a dancing night also.”"
filipedumas,https://www.leafly.com/sativa/moby-dick/reviews/1102174,"“Very intense high, kicking in very quickly and lasting for as long as two hours at its peak. Everything is much more pleasant and fluid.”"
jolson1126,https://www.leafly.com/sativa/moby-dick/reviews/1388650,"“Felt very happy, easy going, and relaxed. Was great for being social and getting chores done. Only negative is the dry mouth. One of my favourites.”"
Robertgamerguy,https://www.leafly.com/sativa/moby-dick/reviews/1265417,"“Amazing strain. Extremely strong, but almost impossible to stay awake once you start coming down from the high. Not always a bad thing, but can be if you have something going on later in the day!”"
nugg92,https://www.leafly.com/sativa/moby-dick/reviews/1384968,"“Really lovely uplifting, humourous strain. Flavours of sour lemon and sweet earth really make this a great choice. Thanks Pot Cargo for the introduction with the multi-pack.”"
HIM916,https://www.leafly.com/sativa/moby-dick/reviews/1346559,"“I have yet to establish a Melville connection, but I can say that Moby Dick is a really good Sativa-dom hybrid. I imagine the blend is 70/30 or 80/20 because the effects of medicating with this strain most resemble sativa-like qualities. Nice green flower and pleasant citrusy scent; I suppose a bit piney too. Notable effects spectrum includes a slow to develop head high hangs there for about 30-40 minutes, then taper...”"
Salomonms,https://www.leafly.com/sativa/moby-dick/reviews/1252062,"“I bought a little bit of this strain and immediately went out to buy more! One of the best strains I've tried. HIGHly recommended :)”"
Tomate87,https://www.leafly.com/sativa/moby-dick/reviews/1283432,"“One of my all time favorite. If my dispensary/LP happens to have this strain in stock, I make sure to fill up! 
The smell is not overpowering; opening your jar won't stink up your place. The flavour reminds me of Pinesol..or Lemonpledge.. it has a very Lemony, Pine and amonia aroma. I really like it; it's different. As for it's effect, the high comes fast and makes me very energetic and clears my mind; as if I just d...”"
nugg92,https://www.leafly.com/sativa/moby-dick/reviews/1384968,"“Really lovely uplifting, humourous strain. Flavours of sour lemon and sweet earth really make this a great choice. Thanks Pot Cargo for the introduction with the multi-pack.”"
liftedforlife,https://www.leafly.com/sativa/moby-dick/reviews/1342521,"“I have P.T.S.D.   and severe Anxiety.   I dont have real good luck with sativas generally. But this strain  works really well for me in the day time.  Its a toss up between this and East Coast Alien.”"
Wolfrunner6996436,https://www.leafly.com/sativa/moby-dick/reviews/1189598,"“Awesome! My first hit through Roor, I couldn't even milk it. Coughed a lot, but is worth the cough.. :) smells amazing, my husband smelled it and said immediately we needed that one. As soon as I did, I was super excited to get it.”"
DanielPelayo97,https://www.leafly.com/sativa/moby-dick/reviews/1298939,"“Colocon mental de efecto sativo, de aspecto arbolado e intenso aroma nació la Mobydick para deleitar el paladar de los mas esquisitos fumadores, un tallo muy gordo y gran produccion sabor a citrico y tierra. Toque final dulce y un gran colocón mental.”"
Salomonms,https://www.leafly.com/sativa/moby-dick/reviews/1252062,"“I bought a little bit of this strain and immediately went out to buy more! One of the best strains I've tried. HIGHly recommended :)”"
lluiscat,https://www.leafly.com/sativa/moby-dick/reviews/1338603,"“Awesome strain! I'm on my bed trying to sleep, but I feel I have to do something, so I'm writing my first review on leafly. Definetly day time! Also very motivating and creative. Clear thoughts.”"
euphoricyano55,https://www.leafly.com/sativa/moby-dick/reviews/1102184,"“MOBY DICK. Starts off with an uplifting feeling. Instantly making you more detail-oriented, as you begin to realize the world around. Being outdoors is very pleasant. You feel a bit sleepy, but can't sleep. Just become couch-locked.
WARNING: Unfortunately, this strain is not meant to be enjoyed alone. Toking this alone will lead you to question if you're still even buzzed. It helps boost creativity, but your attenti...”"
Tomate87,https://www.leafly.com/sativa/moby-dick/reviews/1283432,"“One of my all time favorite. If my dispensary/LP happens to have this strain in stock, I make sure to fill up! 
The smell is not overpowering; opening your jar won't stink up your place. The flavour reminds me of Pinesol..or Lemonpledge.. it has a very Lemony, Pine and amonia aroma. I really like it; it's different. As for it's effect, the high comes fast and makes me very energetic and clears my mind; as if I just d...”"
cwinkle,https://www.leafly.com/sativa/moby-dick/reviews/1603451,"“happy high, relaxing”"
smowser,https://www.leafly.com/sativa/moby-dick/reviews/1214503,"“Great for the morning,
very up lifting and euphoric!Crazy smooth and sweet:) Id personal recommend this strain to anyone that Wakes n Bakes!”"
thevisho,https://www.leafly.com/sativa/moby-dick/reviews/1177509,"“it's beautiful :')”"
