Critical Mass
=============
PhoenixBlaze8,https://www.leafly.com/indica/critical-mass/reviews/1786314,"“I have been an on and off smoker for about 10 plus years now. I have consistently used cannabis products (CBD, THC in form of flower and concentrate for about a year now, where I have recorded and actually used medicinal (self medicated). I stop all my pharmaceutical medications for Insomnia, ADD, OCD, and Depression. Living an active lifestyle consisting of weight lifting, yoga, light martial arts, beginner running,...”"
drpepper7,https://www.leafly.com/indica/critical-mass/reviews/1342083,"“This strain was a new addition to the area recently so I thought I might try it out. I'm not one with a huge tolerance, but a few good hits and I'm chillin for a while but after 2 hits with this strain I was more than good. The taste was on pint and the drag was smooth and didn't burn. I would total recommended to someone who's looking for a good movie watcher and a huge stress reliever.”"
pyronymph,https://www.leafly.com/indica/critical-mass/reviews/1394027,"“I picked up a gram of Critical Mass with 5.56%THC and 12.06%CBD. This has a wonderful piney smell. Forest pine, earthy and sweet. The effects are fantastic with this strain. Good pain relief, anxiety relief like you wouldn't believe, and a nice mild head high. I would use Critical Mass on a daily basis.”"
StoneDaily,https://www.leafly.com/indica/critical-mass/reviews/1084324,"“Just picked this up today.  First time and I have to say it is an ass kick in the head good one! Smooth in and pleasant out reminds me of fresh cut pine mixed with a nutmeg cinnamon hint at the end.  The high is nice and steady and after two hours it is still going along.  Very relaxing for me without the OMG when is this going to calm down feel!  Only disappointment was it was just so so for pain relief.  But my bac...”"
treeoflife2017,https://www.leafly.com/indica/critical-mass/reviews/1481487,"“I have PTSD, 24/7 neuropathy nerve pain from diabetes, pancreatitis pain, cirrhosis of the liver stage 4, arthritis and back pain. I had been reading a lot about the different strains for my pain.  I usually only get 2-3 hours sleep due to my PTSD.  I have also learned that this strain also helps you get off any hard drugs. I can say this! I when I was a teenager would say God made weed and man made alcohol, syntheti...”"
KingNicholas,https://www.leafly.com/indica/critical-mass/reviews/1173239,"“Incredibly decent weed, strong flavour that makes you feel incredible.
Best smoked through bong, with a joint for a sesh cap.”"
Kountry019,https://www.leafly.com/indica/critical-mass/reviews/1301584,"“i suffer from anxiety disorder and  ptsd and have been experimenting with various strains and though this was random pick..it was a very excellent high,and energetic. nice flavor and taste but the smell is abit loud....but overall nice smoking flower”"
PhoenixBlaze8,https://www.leafly.com/indica/critical-mass/reviews/1786314,"“I have been an on and off smoker for about 10 plus years now. I have consistently used cannabis products (CBD, THC in form of flower and concentrate for about a year now, where I have recorded and actually used medicinal (self medicated). I stop all my pharmaceutical medications for Insomnia, ADD, OCD, and Depression. Living an active lifestyle consisting of weight lifting, yoga, light martial arts, beginner running,...”"
Reus958,https://www.leafly.com/indica/critical-mass/reviews/1253481,"“Powerful indica, which can knock you out cold.  Great for easing into a deep sleep.  Beware, couchlock will strike.”"
Skeletor1984,https://www.leafly.com/indica/critical-mass/reviews/1394029,"“Great strain, strong high and huge assist with pain relief and insomnia!
I've tried a lot of different smokes and this is right up there with the Mean Green. This has helped me with chronic pain relief and the insomnia it causes. Makes you really lazy afterwards so do everything you need before you indulge. Slightly dizzied high but nothing that will make you ill, makes you relaxed and at one with everything”"
pyronymph,https://www.leafly.com/indica/critical-mass/reviews/1394027,"“I picked up a gram of Critical Mass with 5.56%THC and 12.06%CBD. This has a wonderful piney smell. Forest pine, earthy and sweet. The effects are fantastic with this strain. Good pain relief, anxiety relief like you wouldn't believe, and a nice mild head high. I would use Critical Mass on a daily basis.”"
Kountry019,https://www.leafly.com/indica/critical-mass/reviews/1301584,"“i suffer from anxiety disorder and  ptsd and have been experimenting with various strains and though this was random pick..it was a very excellent high,and energetic. nice flavor and taste but the smell is abit loud....but overall nice smoking flower”"
drpepper7,https://www.leafly.com/indica/critical-mass/reviews/1342083,"“This strain was a new addition to the area recently so I thought I might try it out. I'm not one with a huge tolerance, but a few good hits and I'm chillin for a while but after 2 hits with this strain I was more than good. The taste was on pint and the drag was smooth and didn't burn. I would total recommended to someone who's looking for a good movie watcher and a huge stress reliever.”"
Reus958,https://www.leafly.com/indica/critical-mass/reviews/1253481,"“Powerful indica, which can knock you out cold.  Great for easing into a deep sleep.  Beware, couchlock will strike.”"
ChestyMcDeathrack,https://www.leafly.com/indica/critical-mass/reviews/1413391,"“One of my favorites.  Exactly what I was looking for.  Works wonders on the headache and back pain without getting me messed.  It's something that I can hit once and get relief or hit multiple times and get some giggles.  Subtle mood lift builds at multiple tokes and has no sedation.  More energetic than I would expect for an indica, but, seemingly contradictory, good for sleep.  Social, relaxing, happy pain relief. ...”"
cannalogic,https://www.leafly.com/indica/critical-mass/reviews/1216495,"“I got some 20 percent cbd! Nuts I love the flavor and the cbd. Everyone needs to try this gift :) 😃😃”"
Sok0321,https://www.leafly.com/indica/critical-mass/reviews/1471552,"“I use this stuff when I wanna chill but not get too loopy or wigged out. Allows me still hold a conversation, work, or read, while still keeping my body relaxed, but my head fairly clear. It's pretty weak, but it's nice to have that variation in your collection in my opinion.”"
SavMortenson,https://www.leafly.com/indica/critical-mass/reviews/1624864,"“Calms me. Earthy af not very smooth. Definitely like an afternoon or evening weed. Sleepy weed

-Sav

Definitely something not to smoke if your trying to hang and stay awake. But it is relaxing and it’s nice due to its calming sensation. 

-Khloe”"
SavMortenson,https://www.leafly.com/indica/critical-mass/reviews/1624864,"“Calms me. Earthy af not very smooth. Definitely like an afternoon or evening weed. Sleepy weed

-Sav

Definitely something not to smoke if your trying to hang and stay awake. But it is relaxing and it’s nice due to its calming sensation. 

-Khloe”"
budbuddy1993,https://www.leafly.com/indica/critical-mass/reviews/1194150,"“grate strain for relaxation and stress. good sized dense buds almost completely covered in light orange hairs.
the smell and taste are very similar with a orange and slightly hint onion (sounds strange but best way I can explain it) but all together a very very good strain.”"
theORherb,https://www.leafly.com/indica/critical-mass/reviews/1717584,"“A strong indica strain. Relaxed & happy with a little, but totally conked out with a lot. It smells great, kinda sweet! A great strain for before bed!”"
rasta_love83,https://www.leafly.com/indica/critical-mass/reviews/1144707,"“This is my medical that I grow :)”"
Nanashell71,https://www.leafly.com/indica/critical-mass/reviews/1736673,"“I suffer from Chronic cluster headaches and Trigeminal Neuralgia 
The pain has been relentless for a month now. Not one day pain free. I picked up Critical Mass yesterday and today I have been pain free all day!!! Sweet relief!! Love the smell, Love the flavor, and the high is very mellow. I would suggest strongly, if you can get your hands on Critical Mass, you will not be sorry!!”"
highsam97,https://www.leafly.com/indica/critical-mass/reviews/1552009,"“Very mellow indica. Definitely not a knockout, but it hits your body nicely. I can see myself smoking this all afternoon, it's so chill. Careful, though, 'cause you'll look like a stereotypical stoner -- stoned eyes, laid back, but definitely raiding your cabinets for food as you go about your work.”"
StateofMorgan,https://www.leafly.com/indica/critical-mass/reviews/1588247,"“It's hard to feel upset under the influence of this strain. Your thoughts wander with the high, and though I've felt agitated and easily triggered all day, thinking about the stuff that's been bothering me doesn't faze me at all right now. I just want to lie in bed and think, or try to read. I'm not super sleepy, but I don't want to go anywhere. I think the only thing that would make me unhappy right now is if someon...”"
