Durban Poison
=============
DubsackDylan,https://www.leafly.com/sativa/durban-poison/reviews/1377519,"“Grabbed an eighth of some Poison the other day from my local dispensary. She doesn't disappoint, a super strong pungent flavor and aroma is accompanied by dense crystal covered nugs you would expect from a hash plant. The stone was surprisingly heady but you are still in body high heaven. Great Medicine if you are not picky about flavor or are more the earthy, spicy, connoisseur. Sending Good Vibes”"
Cropire,https://www.leafly.com/sativa/durban-poison/reviews/1377472,"“Durban Poison is a Hell of a strain. It's fairly dense, looks and smells yummy and the smoke is smooth. It helps a lot with my GAD (General Anxiety Disorder) and it helps with my clinical depression, as well. It's a very uplifting high with a small indica buzz, you tingle slightly, but also feel very aware and focused. I've noticed it makes my friends and I giggle if we are not alone and we are smoking on this strain...”"
Rabbitafy,https://www.leafly.com/sativa/durban-poison/reviews/1377480,"“This is the third strain I've tried and the second Sativa. I have to say, I really enjoyed the buzz I got after vaping this! 

I started off just feeling a little relaxed with a bit of a head high, but then I suddenly got very creative and managed to solve a part of my WIP novel I was previously stuck on. 

Then I had to leave the house to go food shopping, which was made a lot easier because I actually had an appeti...”"
Rabbitafy,https://www.leafly.com/sativa/durban-poison/reviews/1377480,"“This is the third strain I've tried and the second Sativa. I have to say, I really enjoyed the buzz I got after vaping this! 

I started off just feeling a little relaxed with a bit of a head high, but then I suddenly got very creative and managed to solve a part of my WIP novel I was previously stuck on. 

Then I had to leave the house to go food shopping, which was made a lot easier because I actually had an appeti...”"
Indyca500,https://www.leafly.com/sativa/durban-poison/reviews/1334430,"“sorry, just too busy bending spoons with my mind to write this review...I almost forgot how to sativa.”"
SourDiesel1212,https://www.leafly.com/sativa/durban-poison/reviews/1377497,"“So I've been hearing a lot about this strain over the years and just moving to Cali I got a medical card so I checked out Blum in Oakland because they had it on their menu. When I saw this stuff it looked really triched out full of resin and had deep purplish hues with some slight spacing in between the calyxes. 

The high was super intense. First it sort guided into this giggly mood for a short while like maybe 5 mi...”"
azhiker,https://www.leafly.com/sativa/durban-poison/reviews/1377495,"“Some of the best Durban Poison I have ever had comes from Encanto Green Cross as their signature strain.  Perfectly cured and manicured buds with the best DP smell.  If you smoke too much it will knock you out but perfect for times when you need to get something done so watch how much you smoke.  It will grab you behind the eyes if smoke too much.  This is my new favorite anytime bud.”"
oneharveyone,https://www.leafly.com/sativa/durban-poison/reviews/1377488,"“Durban Poison was a pleasant surprise! After trying many other high sativa's and being a bit disappointed this was my 1st favorite! Uplifting, Happy and aroused...but could still kick back and veg with music or movies...Great for a uplifting, euphoric and happy high! Can't wait to get some more....anyone got $15 for a G? LOL”"
sweetbutter80,https://www.leafly.com/sativa/durban-poison/reviews/1377484,"“Migraine pain 7-8; nausea 8-9 when I medicated round 1800 or so. Takes bout 5-10 min to start working. Pain/nausea gone. No anxiety/paranoia (an absolute must for me). Head high allowed me to enjoy my Monday evening wit my family. Body high allowed me to eat dinner which I sorely needed! High just now starting to come down 2 hours later which is typical for a Sativa dominant. I'd still recommend for daytime use for p...”"
Tinkerbelles,https://www.leafly.com/sativa/durban-poison/reviews/1334426,"“I've been sick for a long time with Meniere's disease, MS, fibromyalgia, depression, and anxiety. I thought I'd lost the old me, but Durban Poison brought me back. For me, it's a miracle drug. The lassitude (overwhelming fatigue) clears with a few hits in the morning. Some days, my body still needs to go back to bed, but when I wake again, I feel far better after my morning dosing than I do without it. The taste isn'...”"
bosieboy,https://www.leafly.com/sativa/durban-poison/reviews/1332438,"“My absolute favorite Sativa. This is a long-lasting high that is great for getting out of the house, especially if you have a major anxiety or panic disorder. I use this strain for concerts, or any other large events in which social anxiety might be an issue. This hits hard after about 15 minutes, and lasts 3-4 hours. You will be out of your head, and ready to take on the world!”"
